Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
23.9148	0	258	26920	FullDelay	8.3187	8.3187e+06	4	4
23.9233	0	258	27009	LastDelay	0.202565	202565	1	4
23.9233	0	258	27009	FullDelay	5.79801	5.79801e+06	3	4
23.9318	0	258	27094	LastDelay	0.202753	202753	1	4
23.9318	0	258	27094	FullDelay	5.798	5.798e+06	3	4
23.9403	0	258	27183	LastDelay	0.202641	202641	1	4
23.9403	0	258	27183	FullDelay	5.79759	5.79759e+06	3	4
23.9488	0	258	27271	LastDelay	0.202529	202529	1	4
23.9488	0	258	27271	FullDelay	5.79727	5.79727e+06	3	4
23.9573	0	258	27357	LastDelay	0.202618	202618	1	4
23.9573	0	258	27357	FullDelay	5.79716	5.79716e+06	3	4
23.9658	0	258	27445	LastDelay	0.202506	202506	1	4
23.9658	0	258	27445	FullDelay	5.79685	5.79685e+06	3	4
23.9743	0	258	27530	LastDelay	0.202694	202694	1	4
23.9743	0	258	27530	FullDelay	5.79684	5.79684e+06	3	4
23.9827	0	258	27618	LastDelay	0.202582	202582	1	4
23.9827	0	258	27618	FullDelay	5.79653	5.79653e+06	3	4
23.9912	0	258	27706	LastDelay	0.20247	202470	1	4
23.9912	0	258	27706	FullDelay	5.79621	5.79621e+06	3	4
23.9997	0	258	27791	LastDelay	0.202658	202658	1	4
23.9997	0	258	27791	FullDelay	5.7962	5.7962e+06	3	4
24.0082	0	258	27879	LastDelay	0.202546	202546	1	4
24.0082	0	258	27879	FullDelay	5.79589	5.79589e+06	3	4
24.0167	0	258	27965	LastDelay	0.202634	202634	1	4
24.0167	0	258	27965	FullDelay	5.79578	5.79578e+06	3	4
24.0252	0	258	28052	LastDelay	0.202622	202622	1	4
24.0252	0	258	28052	FullDelay	5.79557	5.79557e+06	3	4
24.0337	0	258	28138	LastDelay	0.20271	202710	1	4
24.0337	0	258	28138	FullDelay	5.79545	5.79545e+06	3	4
24.0422	0	258	28226	LastDelay	0.202598	202598	1	4
24.0422	0	258	28226	FullDelay	5.79514	5.79514e+06	3	4
24.0506	0	258	28314	LastDelay	0.202486	202486	1	4
24.0506	0	258	28314	FullDelay	5.79483	5.79483e+06	3	4
24.0591	0	258	28399	LastDelay	0.202675	202675	1	4
24.0591	0	258	28399	FullDelay	5.79482	5.79482e+06	3	4
24.0676	0	258	28487	LastDelay	0.202563	202563	1	4
24.0676	0	258	28487	FullDelay	5.79451	5.79451e+06	3	4
24.0761	0	258	28573	LastDelay	0.202651	202651	1	4
24.0761	0	258	28573	FullDelay	5.79439	5.79439e+06	3	4
24.0846	0	258	28660	LastDelay	0.202639	202639	1	4
24.0846	0	258	28660	FullDelay	5.79418	5.79418e+06	3	4
24.0931	0	258	28748	LastDelay	0.202527	202527	1	4
24.0931	0	258	28748	FullDelay	5.79387	5.79387e+06	3	4
24.1016	0	258	28834	LastDelay	0.202615	202615	1	4
24.1016	0	258	28834	FullDelay	5.79376	5.79376e+06	3	4
24.1101	0	258	28922	LastDelay	0.202503	202503	1	4
24.1101	0	258	28922	FullDelay	5.79345	5.79345e+06	3	4
24.1186	0	258	29007	LastDelay	0.202691	202691	1	4
24.1186	0	258	29007	FullDelay	5.79344	5.79344e+06	3	4
24.127	0	258	29095	LastDelay	0.202579	202579	1	4
24.127	0	258	29095	FullDelay	5.79312	5.79312e+06	3	4
24.1355	0	258	29180	LastDelay	0.202767	202767	1	4
24.1355	0	258	29180	FullDelay	5.79311	5.79311e+06	3	4
24.144	0	258	29268	LastDelay	0.202655	202655	1	4
24.144	0	258	29268	FullDelay	3.07603	3.07603e+06	2	4
24.1525	0	258	29355	LastDelay	0.202543	202543	1	4
24.1525	0	258	29355	FullDelay	3.07581	3.07581e+06	2	4
24.161	0	258	29440	LastDelay	0.202632	202632	1	4
24.161	0	258	29440	FullDelay	3.0758	3.0758e+06	2	4
24.1695	0	258	29527	LastDelay	0.20252	202520	1	4
24.1695	0	258	29527	FullDelay	3.07559	3.07559e+06	2	4
24.178	0	258	29611	LastDelay	0.202708	202708	1	4
24.178	0	258	29611	FullDelay	3.07568	3.07568e+06	2	4
24.1865	0	258	29698	LastDelay	0.202596	202596	1	4
24.1865	0	258	29698	FullDelay	3.07547	3.07547e+06	2	4
24.1949	0	258	29785	LastDelay	0.202484	202484	1	4
24.1949	0	258	29785	FullDelay	3.07526	3.07526e+06	2	4
24.2034	0	258	29869	LastDelay	0.202672	202672	1	4
24.2034	0	258	29869	FullDelay	3.07534	3.07534e+06	2	4
24.2119	0	258	29956	LastDelay	0.20256	202560	1	4
24.2119	0	258	29956	FullDelay	3.07513	3.07513e+06	2	4
24.2204	0	258	30041	LastDelay	0.202648	202648	1	4
24.2204	0	258	30041	FullDelay	3.07512	3.07512e+06	2	4
24.2289	0	258	30127	LastDelay	0.202636	202636	1	4
24.2289	0	258	30127	FullDelay	3.07501	3.07501e+06	2	4
24.2374	0	258	30214	LastDelay	0.202524	202524	1	4
24.2374	0	258	30214	FullDelay	3.0748	3.0748e+06	2	4
24.2459	0	258	30299	LastDelay	0.202612	202612	1	4
24.2459	0	258	30299	FullDelay	3.07478	3.07478e+06	2	4
24.2544	0	258	30386	LastDelay	0.2025	202500	1	4
24.2544	0	258	30386	FullDelay	3.07457	3.07457e+06	2	4
24.2628	0	258	30470	LastDelay	0.202689	202689	1	4
24.2628	0	258	30470	FullDelay	3.07466	3.07466e+06	2	4
24.2713	0	258	30557	LastDelay	0.202577	202577	1	4
24.2713	0	258	30557	FullDelay	3.07445	3.07445e+06	2	4
24.2798	0	258	30642	LastDelay	0.202665	202665	1	4
24.2798	0	258	30642	FullDelay	3.07444	3.07444e+06	2	4
24.2883	0	258	30728	LastDelay	0.202653	202653	1	4
24.2883	0	258	30728	FullDelay	3.07432	3.07432e+06	2	4
24.2968	0	258	30815	LastDelay	0.202541	202541	1	4
24.2968	0	258	30815	FullDelay	3.07411	3.07411e+06	2	4
24.3053	0	258	30900	LastDelay	0.202629	202629	1	4
24.3053	0	258	30900	FullDelay	3.0741	3.0741e+06	2	4
24.3138	0	258	30987	LastDelay	0.202517	202517	1	4
24.3138	0	258	30987	FullDelay	3.07389	3.07389e+06	2	4
24.3223	0	258	31071	LastDelay	0.202705	202705	1	4
24.3223	0	258	31071	FullDelay	3.07398	3.07398e+06	2	4
24.3308	0	258	31158	LastDelay	0.202593	202593	1	4
24.3308	0	258	31158	FullDelay	3.07376	3.07376e+06	2	4
24.3392	0	258	31245	LastDelay	0.202481	202481	1	4
24.3392	0	258	31245	FullDelay	3.07355	3.07355e+06	2	4
24.3477	0	258	31329	LastDelay	0.202669	202669	1	4
24.3477	0	258	31329	FullDelay	3.07364	3.07364e+06	2	4
24.3562	0	258	31416	LastDelay	0.202557	202557	1	4
24.3562	0	258	31416	FullDelay	3.07343	3.07343e+06	2	4
24.3647	0	258	31501	LastDelay	0.202646	202646	1	4
24.3647	0	258	31501	FullDelay	3.07342	3.07342e+06	2	4
24.3732	0	258	31618	LastDelay	0.202634	202634	1	4
24.3732	0	258	31618	FullDelay	0.202634	202634	1	4
24.3817	0	258	31702	LastDelay	0.202722	202722	1	4
24.3817	0	258	31702	FullDelay	0.202722	202722	1	4
24.3902	0	258	31788	LastDelay	0.20261	202610	1	4
24.3902	0	258	31788	FullDelay	0.20261	202610	1	4
24.3987	0	258	31874	LastDelay	0.202498	202498	1	4
24.3987	0	258	31874	FullDelay	0.202498	202498	1	4
24.4071	0	258	31957	LastDelay	0.202686	202686	1	4
24.4071	0	258	31957	FullDelay	0.202686	202686	1	4
24.4156	0	258	32043	LastDelay	0.202574	202574	1	4
24.4156	0	258	32043	FullDelay	0.202574	202574	1	4
24.4241	0	258	32127	LastDelay	0.202662	202662	1	4
24.4241	0	258	32127	FullDelay	0.202662	202662	1	4
24.4326	0	258	32212	LastDelay	0.20265	202650	1	4
24.4326	0	258	32212	FullDelay	0.20265	202650	1	4
24.4411	0	258	32298	LastDelay	0.202538	202538	1	4
24.4411	0	258	32298	FullDelay	0.202538	202538	1	4
24.4496	0	258	32382	LastDelay	0.202626	202626	1	4
24.4496	0	258	32382	FullDelay	0.202626	202626	1	4
24.4581	0	258	32468	LastDelay	0.202515	202515	1	4
24.4581	0	258	32468	FullDelay	0.202515	202515	1	4
24.4666	0	258	32551	LastDelay	0.202703	202703	1	4
24.4666	0	258	32551	FullDelay	0.202703	202703	1	4
24.475	0	258	32637	LastDelay	0.202591	202591	1	4
24.475	0	258	32637	FullDelay	0.202591	202591	1	4
24.4835	0	258	32723	LastDelay	0.202479	202479	1	4
24.4835	0	258	32723	FullDelay	0.202479	202479	1	4
24.492	0	258	32806	LastDelay	0.202667	202667	1	4
24.492	0	258	32806	FullDelay	0.202667	202667	1	4
24.5005	0	258	32892	LastDelay	0.202555	202555	1	4
24.5005	0	258	32892	FullDelay	0.202555	202555	1	4
24.509	0	258	32976	LastDelay	0.202643	202643	1	4
24.509	0	258	32976	FullDelay	0.202643	202643	1	4
24.5175	0	258	33062	LastDelay	0.202531	202531	1	4
24.5175	0	258	33062	FullDelay	0.202531	202531	1	4
24.526	0	258	33145	LastDelay	0.202719	202719	1	4
24.526	0	258	33145	FullDelay	0.202719	202719	1	4
24.5345	0	258	33231	LastDelay	0.202607	202607	1	4
24.5345	0	258	33231	FullDelay	0.202607	202607	1	4
24.543	0	258	33317	LastDelay	0.202495	202495	1	4
24.543	0	258	33317	FullDelay	0.202495	202495	1	4
24.5514	0	258	33400	LastDelay	0.202683	202683	1	4
24.5514	0	258	33400	FullDelay	0.202683	202683	1	4
24.5599	0	258	33486	LastDelay	0.202572	202572	1	4
24.5599	0	258	33486	FullDelay	0.202572	202572	1	4
24.5684	0	258	33570	LastDelay	0.20266	202660	1	4
24.5684	0	258	33570	FullDelay	0.20266	202660	1	4
24.5769	0	258	33655	LastDelay	0.202648	202648	1	4
24.5769	0	258	33655	FullDelay	0.202648	202648	1	4
24.5854	0	258	33741	LastDelay	0.202536	202536	1	4
24.5854	0	258	33741	FullDelay	0.202536	202536	1	4
24.5939	0	258	33825	LastDelay	0.202624	202624	1	4
24.5939	0	258	33825	FullDelay	0.202624	202624	1	4
24.6024	0	258	33911	LastDelay	0.202512	202512	1	4
24.6024	0	258	33911	FullDelay	0.202512	202512	1	4
24.6108	0	258	187	LastDelay	0.202392	202392	1	4
24.6108	0	258	187	FullDelay	24.5921	2.45921e+07	20	4
24.6193	0	258	314	LastDelay	0.20258	202580	1	4
24.6193	0	258	314	FullDelay	24.5879	2.45879e+07	19	4
24.6278	0	258	442	LastDelay	0.202668	202668	1	4
24.6278	0	258	442	FullDelay	24.5836	2.45836e+07	17	4
24.6363	0	258	555	LastDelay	0.202656	202656	1	4
24.6363	0	258	555	FullDelay	24.5808	2.45808e+07	17	4
24.6448	0	258	665	LastDelay	0.202544	202544	1	4
24.6448	0	258	665	FullDelay	24.5783	2.45783e+07	17	4
24.6533	0	258	770	LastDelay	0.202632	202632	1	4
24.6533	0	258	770	FullDelay	24.5763	2.45763e+07	15	4
24.6618	0	258	875	LastDelay	0.202521	202521	1	4
24.6618	0	258	875	FullDelay	24.5743	2.45743e+07	15	4
24.6703	0	258	980	LastDelay	0.202709	202709	1	4
24.6703	0	258	980	FullDelay	24.5723	2.45723e+07	15	4
24.6788	0	258	1086	LastDelay	0.202597	202597	1	4
24.6788	0	258	1086	FullDelay	24.5702	2.45702e+07	15	4
24.6872	0	258	1189	LastDelay	0.202485	202485	1	4
24.6872	0	258	1189	FullDelay	24.5683	2.45683e+07	15	4
24.6957	0	258	1288	LastDelay	0.202673	202673	1	4
24.6957	0	258	1288	FullDelay	24.5669	2.45669e+07	15	4
24.7042	0	258	1393	LastDelay	0.202561	202561	1	4
24.7042	0	258	1393	FullDelay	24.5649	2.45649e+07	15	4
24.7127	0	258	1493	LastDelay	0.202649	202649	1	4
24.7127	0	258	1493	FullDelay	24.5634	2.45634e+07	15	4
24.7212	0	258	1596	LastDelay	0.202537	202537	1	4
24.7212	0	258	1596	FullDelay	24.5616	2.45616e+07	15	4
24.7297	0	258	1695	LastDelay	0.202725	202725	1	4
24.7297	0	258	1695	FullDelay	24.5602	2.45602e+07	15	4
24.7391	0	258	1802	LastDelay	0.203509	203509	1	4
24.7391	0	258	1802	FullDelay	24.5589	2.45589e+07	15	4
24.7551	0	258	2004	LastDelay	0.202689	202689	1	4
24.7551	0	258	2004	FullDelay	24.5547	2.45547e+07	15	4
24.7721	0	258	2209	LastDelay	0.202666	202666	1	4
24.7721	0	258	2209	FullDelay	24.5512	2.45512e+07	15	4
24.7825	0	258	2311	LastDelay	0.20441	204410	1	4
24.7825	0	258	2311	FullDelay	24.5514	2.45514e+07	15	4
24.7976	0	258	2515	LastDelay	0.20263	202630	1	4
24.7976	0	258	2515	FullDelay	24.5461	2.45461e+07	15	4
24.8061	0	258	2618	LastDelay	0.202518	202518	1	4
24.8061	0	258	2618	FullDelay	24.5443	2.45443e+07	15	4
24.8146	0	258	2722	LastDelay	0.202706	202706	1	4
24.8146	0	258	2722	FullDelay	24.5424	2.45424e+07	15	4
24.823	0	258	2820	LastDelay	0.202594	202594	1	4
24.823	0	258	2820	FullDelay	24.5411	2.45411e+07	15	4
24.8315	0	258	2927	LastDelay	0.202682	202682	1	4
24.8315	0	258	2927	FullDelay	24.5388	2.45388e+07	15	4
24.84	0	258	3029	LastDelay	0.20267	202670	1	4
24.84	0	258	3029	FullDelay	24.5067	2.45067e+07	15	4
24.8485	0	258	3146	LastDelay	0.202558	202558	1	4
24.8485	0	258	3146	FullDelay	24.5035	2.45035e+07	14	4
24.857	0	258	140	LastDelay	0.201515	201515	1	4
24.857	0	258	140	FullDelay	24.843	2.4843e+07	21	4
24.8655	0	258	274	LastDelay	0.201927	201927	1	4
24.8655	0	258	274	FullDelay	24.8381	2.48381e+07	20	4
24.874	0	258	411	LastDelay	0.201915	201915	1	4
24.874	0	258	411	FullDelay	24.8329	2.48329e+07	19	4
24.8825	0	258	526	LastDelay	0.201303	201303	1	4
24.8825	0	258	526	FullDelay	24.8299	2.48299e+07	18	4
24.8909	0	258	631	LastDelay	0.201691	201691	1	4
24.8909	0	258	631	FullDelay	24.8278	2.48278e+07	18	4
24.8994	0	258	3215	LastDelay	0.201679	201679	1	4
24.8994	0	258	3215	FullDelay	24.2414	2.42414e+07	14	4
24.9079	0	258	3312	LastDelay	0.202667	202667	1	4
24.9079	0	258	3312	FullDelay	24.2402	2.42402e+07	14	4
24.9164	0	258	3412	LastDelay	0.202555	202555	1	4
24.9164	0	258	3412	FullDelay	24.2387	2.42387e+07	14	4
24.9249	0	258	3513	LastDelay	0.202643	202643	1	4
24.9249	0	258	3513	FullDelay	24.2371	2.42371e+07	14	4
24.9334	0	258	3613	LastDelay	0.202531	202531	1	4
24.9334	0	258	3613	FullDelay	24.2356	2.42356e+07	14	4
24.9419	0	258	3712	LastDelay	0.202719	202719	1	4
24.9419	0	258	3712	FullDelay	24.2342	2.42342e+07	14	4
24.9504	0	258	3820	LastDelay	0.202607	202607	1	4
24.9504	0	258	3820	FullDelay	24.2319	2.42319e+07	14	4
24.9588	0	258	3926	LastDelay	0.202496	202496	1	4
24.9588	0	258	3926	FullDelay	24.2298	2.42298e+07	14	4
24.9673	0	258	4028	LastDelay	0.202684	202684	1	4
24.9673	0	258	4028	FullDelay	24.228	2.4228e+07	14	4
24.9758	0	258	4130	LastDelay	0.202572	202572	1	4
24.9758	0	258	4130	FullDelay	24.2263	2.42263e+07	14	4
24.9843	0	258	4231	LastDelay	0.20266	202660	1	4
24.9843	0	258	4231	FullDelay	24.2247	2.42247e+07	14	4
24.9928	0	258	4333	LastDelay	0.202648	202648	1	4
24.9928	0	258	4333	FullDelay	24.223	2.4223e+07	14	4
25.0013	0	258	4435	LastDelay	0.202536	202536	1	4
25.0013	0	258	4435	FullDelay	24.2213	2.42213e+07	14	4
25.0098	0	258	4532	LastDelay	0.202624	202624	1	4
25.0098	0	258	4532	FullDelay	24.2201	2.42201e+07	14	4
25.0183	0	258	4627	LastDelay	0.202512	202512	1	4
25.0183	0	258	4627	FullDelay	24.2191	2.42191e+07	14	4
25.0268	0	258	4728	LastDelay	0.2027	202700	1	4
25.0268	0	258	4728	FullDelay	24.2175	2.42175e+07	14	4
25.0352	0	258	4830	LastDelay	0.202588	202588	1	4
25.0352	0	258	4830	FullDelay	24.2157	2.42157e+07	14	4
25.0437	0	258	4927	LastDelay	0.202676	202676	1	4
25.0437	0	258	4927	FullDelay	24.2145	2.42145e+07	14	4
25.0522	0	258	5029	LastDelay	0.202664	202664	1	4
25.0522	0	258	5029	FullDelay	24.2128	2.42128e+07	14	4
25.0607	0	258	5127	LastDelay	0.202553	202553	1	4
25.0607	0	258	5127	FullDelay	24.2115	2.42115e+07	14	4
25.0692	0	258	5222	LastDelay	0.202641	202641	1	4
25.0692	0	258	5222	FullDelay	24.2105	2.42105e+07	14	4
25.0777	0	258	5322	LastDelay	0.202529	202529	1	4
25.0777	0	258	5322	FullDelay	24.209	2.4209e+07	14	4
25.0862	0	258	5416	LastDelay	0.202717	202717	1	4
25.0862	0	258	5416	FullDelay	24.2081	2.42081e+07	14	4
25.0947	0	258	5517	LastDelay	0.202605	202605	1	4
25.0947	0	258	5517	FullDelay	24.2065	2.42065e+07	14	4
25.1031	0	258	5631	LastDelay	0.202493	202493	1	4
25.1031	0	258	5631	FullDelay	24.2036	2.42036e+07	13	4
25.1116	0	258	5744	LastDelay	0.202681	202681	1	4
25.1116	0	258	5744	FullDelay	23.6549	2.36549e+07	13	4
25.1201	0	258	5850	LastDelay	0.202569	202569	1	4
25.1201	0	258	5850	FullDelay	23.6528	2.36528e+07	13	4
25.1286	0	258	5946	LastDelay	0.202657	202657	1	4
25.1286	0	258	5946	FullDelay	23.6517	2.36517e+07	13	4
25.1371	0	258	6050	LastDelay	0.202545	202545	1	4
25.1371	0	258	6050	FullDelay	23.6498	2.36498e+07	13	4
25.1456	0	258	6152	LastDelay	0.202533	202533	1	4
25.1456	0	258	6152	FullDelay	23.6481	2.36481e+07	13	4
25.1541	0	258	6248	LastDelay	0.202621	202621	1	4
25.1541	0	258	6248	FullDelay	23.647	2.3647e+07	13	4
25.1626	0	258	6349	LastDelay	0.20251	202510	1	4
25.1626	0	258	6349	FullDelay	23.6454	2.36454e+07	13	4
25.171	0	258	6455	LastDelay	0.202698	202698	1	4
25.171	0	258	6455	FullDelay	23.6433	2.36433e+07	13	4
25.1795	0	258	6557	LastDelay	0.202586	202586	1	4
25.1795	0	258	6557	FullDelay	23.6416	2.36416e+07	13	4
25.188	0	258	6657	LastDelay	0.202674	202674	1	4
25.188	0	258	6657	FullDelay	23.64	2.364e+07	13	4
25.1965	0	258	6753	LastDelay	0.202662	202662	1	4
25.1965	0	258	6753	FullDelay	23.6389	2.36389e+07	13	4
25.205	0	258	6854	LastDelay	0.20255	202550	1	4
25.205	0	258	6854	FullDelay	23.6373	2.36373e+07	13	4
25.2135	0	258	6948	LastDelay	0.202638	202638	1	4
25.2135	0	258	6948	FullDelay	23.6364	2.36364e+07	13	4
25.222	0	258	7050	LastDelay	0.202526	202526	1	4
25.222	0	258	7050	FullDelay	23.6347	2.36347e+07	13	4
25.2305	0	258	7147	LastDelay	0.202714	202714	1	4
25.2305	0	258	7147	FullDelay	23.6335	2.36335e+07	13	4
25.239	0	258	7246	LastDelay	0.202602	202602	1	4
25.239	0	258	7246	FullDelay	23.6321	2.36321e+07	13	4
25.2474	0	258	7347	LastDelay	0.20249	202490	1	4
25.2474	0	258	7347	FullDelay	23.6305	2.36305e+07	13	4
25.2559	0	258	7443	LastDelay	0.202678	202678	1	4
25.2559	0	258	7443	FullDelay	23.6293	2.36293e+07	13	4
25.2644	0	258	7541	LastDelay	0.202567	202567	1	4
25.2644	0	258	7541	FullDelay	23.628	2.3628e+07	13	4
25.2729	0	258	7640	LastDelay	0.202655	202655	1	4
25.2729	0	258	7640	FullDelay	23.6266	2.36266e+07	13	4
25.2814	0	258	7743	LastDelay	0.202543	202543	1	4
25.2814	0	258	7743	FullDelay	23.6248	2.36248e+07	13	4
25.2899	0	258	7836	LastDelay	0.202731	202731	1	4
25.2899	0	258	7836	FullDelay	23.624	2.3624e+07	13	4
25.2984	0	258	7952	LastDelay	0.202619	202619	1	4
25.2984	0	258	7952	FullDelay	23.6209	2.36209e+07	12	4
25.3069	0	258	8048	LastDelay	0.202507	202507	1	4
25.3069	0	258	8048	FullDelay	23.6198	2.36198e+07	12	4
25.3153	0	258	8143	LastDelay	0.202695	202695	1	4
25.3153	0	258	8143	FullDelay	23.6188	2.36188e+07	12	4
25.3238	0	258	8246	LastDelay	0.202583	202583	1	4
25.3238	0	258	8246	FullDelay	22.8544	2.28544e+07	12	4
25.3323	0	258	8343	LastDelay	0.202671	202671	1	4
25.3323	0	258	8343	FullDelay	22.8531	2.28531e+07	12	4
25.3408	0	258	8444	LastDelay	0.202559	202559	1	4
25.3408	0	258	8444	FullDelay	22.8515	2.28515e+07	12	4
25.3493	0	258	8543	LastDelay	0.202547	202547	1	4
25.3493	0	258	8543	FullDelay	22.8501	2.28501e+07	12	4
25.3578	0	258	8642	LastDelay	0.202636	202636	1	4
25.3578	0	258	8642	FullDelay	22.8487	2.28487e+07	12	4
25.3663	0	258	8741	LastDelay	0.202524	202524	1	4
25.3663	0	258	8741	FullDelay	22.8473	2.28473e+07	12	4
25.3748	0	258	8839	LastDelay	0.202712	202712	1	4
25.3748	0	258	8839	FullDelay	22.846	2.2846e+07	12	4
25.3832	0	258	8938	LastDelay	0.2026	202600	1	4
25.3832	0	258	8938	FullDelay	22.8446	2.28446e+07	12	4
25.3917	0	258	9035	LastDelay	0.202488	202488	1	4
25.3917	0	258	9035	FullDelay	22.8434	2.28434e+07	12	4
25.4002	0	258	9130	LastDelay	0.202676	202676	1	4
25.4002	0	258	9130	FullDelay	22.8423	2.28423e+07	12	4
25.4087	0	258	9230	LastDelay	0.202564	202564	1	4
25.4087	0	258	9230	FullDelay	22.8408	2.28408e+07	12	4
25.4172	0	258	9326	LastDelay	0.202652	202652	1	4
25.4172	0	258	9326	FullDelay	22.8397	2.28397e+07	12	4
25.4257	0	258	9426	LastDelay	0.20254	202540	1	4
25.4257	0	258	9426	FullDelay	22.8382	2.28382e+07	12	4
25.4342	0	258	9521	LastDelay	0.202728	202728	1	4
25.4342	0	258	9521	FullDelay	22.8372	2.28372e+07	12	4
25.4427	0	258	9616	LastDelay	0.202616	202616	1	4
25.4427	0	258	9616	FullDelay	22.8362	2.28362e+07	12	4
25.4512	0	258	9713	LastDelay	0.202504	202504	1	4
25.4512	0	258	9713	FullDelay	22.835	2.2835e+07	12	4
25.4596	0	258	9806	LastDelay	0.202693	202693	1	4
25.4596	0	258	9806	FullDelay	22.8342	2.28342e+07	11	4
25.4681	0	258	9901	LastDelay	0.202581	202581	1	4
25.4681	0	258	9901	FullDelay	22.8332	2.28332e+07	11	4
25.4766	0	258	9996	LastDelay	0.202669	202669	1	4
25.4766	0	258	9996	FullDelay	22.8321	2.28321e+07	11	4
25.4851	0	258	10089	LastDelay	0.202557	202557	1	4
25.4851	0	258	10089	FullDelay	22.8313	2.28313e+07	11	4
25.4936	0	258	10183	LastDelay	0.202545	202545	1	4
25.4936	0	258	10183	FullDelay	22.8304	2.28304e+07	11	4
25.5021	0	258	10275	LastDelay	0.202633	202633	1	4
25.5021	0	258	10275	FullDelay	22.8297	2.28297e+07	11	4
25.5106	0	258	10367	LastDelay	0.202521	202521	1	4
25.5106	0	258	10367	FullDelay	22.829	2.2829e+07	11	4
25.5191	0	258	10460	LastDelay	0.202709	202709	1	4
25.5191	0	258	10460	FullDelay	22.8282	2.28282e+07	11	4
25.5275	0	258	10555	LastDelay	0.202597	202597	1	4
25.5275	0	258	10555	FullDelay	21.8926	2.18926e+07	11	4
25.536	0	258	10662	LastDelay	0.202685	202685	1	4
25.536	0	258	10662	FullDelay	21.8904	2.18904e+07	11	4
25.5445	0	258	10768	LastDelay	0.202673	202673	1	4
25.5445	0	258	10768	FullDelay	21.8883	2.18883e+07	11	4
25.553	0	258	10870	LastDelay	0.202561	202561	1	4
25.553	0	258	10870	FullDelay	21.8865	2.18865e+07	11	4
25.5615	0	258	10966	LastDelay	0.20265	202650	1	4
25.5615	0	258	10966	FullDelay	21.8854	2.18854e+07	11	4
25.57	0	258	11065	LastDelay	0.202538	202538	1	4
25.57	0	258	11065	FullDelay	21.884	2.1884e+07	11	4
25.5785	0	258	11158	LastDelay	0.202726	202726	1	4
25.5785	0	258	11158	FullDelay	21.8832	2.18832e+07	11	4
25.587	0	258	11257	LastDelay	0.202614	202614	1	4
25.587	0	258	11257	FullDelay	21.8818	2.18818e+07	11	4
25.5954	0	258	11356	LastDelay	0.202502	202502	1	4
25.5954	0	258	11356	FullDelay	21.8804	2.18804e+07	11	4
25.6039	0	258	11449	LastDelay	0.20269	202690	1	4
25.6039	0	258	11449	FullDelay	21.8796	2.18796e+07	11	4
25.6124	0	258	11550	LastDelay	0.202578	202578	1	4
25.6124	0	258	11550	FullDelay	21.878	2.1878e+07	11	4
25.6209	0	258	11643	LastDelay	0.202666	202666	1	4
25.6209	0	258	11643	FullDelay	21.8771	2.18771e+07	11	4
25.6294	0	258	11738	LastDelay	0.202554	202554	1	4
25.6294	0	258	11738	FullDelay	21.8761	2.18761e+07	11	4
25.6379	0	258	11834	LastDelay	0.202542	202542	1	4
25.6379	0	258	11834	FullDelay	21.875	2.1875e+07	11	4
25.6464	0	258	11929	LastDelay	0.20263	202630	1	4
25.6464	0	258	11929	FullDelay	21.874	2.1874e+07	11	4
25.6549	0	258	12024	LastDelay	0.202518	202518	1	4
25.6549	0	258	12024	FullDelay	21.873	2.1873e+07	11	4
25.6634	0	258	12115	LastDelay	0.202707	202707	1	4
25.6634	0	258	12115	FullDelay	21.8724	2.18724e+07	11	4
25.6718	0	258	12212	LastDelay	0.202595	202595	1	4
25.6718	0	258	12212	FullDelay	21.8712	2.18712e+07	11	4
25.6803	0	258	12303	LastDelay	0.202683	202683	1	4
25.6803	0	258	12303	FullDelay	21.8706	2.18706e+07	11	4
25.6888	0	258	12400	LastDelay	0.202571	202571	1	4
25.6888	0	258	12400	FullDelay	21.8694	2.18694e+07	11	4
25.6973	0	258	12497	LastDelay	0.202559	202559	1	4
25.6973	0	258	12497	FullDelay	21.8681	2.18681e+07	11	4
25.7058	0	258	12588	LastDelay	0.202647	202647	1	4
25.7058	0	258	12588	FullDelay	21.8675	2.18675e+07	10	4
25.7143	0	258	12683	LastDelay	0.202535	202535	1	4
25.7143	0	258	12683	FullDelay	21.8665	2.18665e+07	10	4
25.7228	0	258	12776	LastDelay	0.202723	202723	1	4
25.7228	0	258	12776	FullDelay	20.6761	2.06761e+07	10	4
25.7313	0	258	12878	LastDelay	0.202611	202611	1	4
25.7313	0	258	12878	FullDelay	20.6744	2.06744e+07	10	4
25.7397	0	258	12974	LastDelay	0.202499	202499	1	4
25.7397	0	258	12974	FullDelay	20.6733	2.06733e+07	10	4
25.7482	0	258	13071	LastDelay	0.202687	202687	1	4
25.7482	0	258	13071	FullDelay	20.6721	2.06721e+07	10	4
25.7567	0	258	13166	LastDelay	0.202575	202575	1	4
25.7567	0	258	13166	FullDelay	20.6711	2.06711e+07	10	4
25.7652	0	258	13261	LastDelay	0.202664	202664	1	4
25.7652	0	258	13261	FullDelay	20.6701	2.06701e+07	10	4
25.7737	0	258	13357	LastDelay	0.202552	202552	1	4
25.7737	0	258	13357	FullDelay	20.6689	2.06689e+07	10	4
25.7822	0	258	13451	LastDelay	0.20274	202740	1	4
25.7822	0	258	13451	FullDelay	20.668	2.0668e+07	10	4
25.7907	0	258	13548	LastDelay	0.202628	202628	1	4
