Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
1.31282	0	258	1008	FullDelay	1.21202	1.21202e+06	3	4
1.31946	0	258	1549	LastDelay	0.221769	221769	1	4
1.31946	0	258	1549	FullDelay	1.16456	1.16456e+06	3	4
1.3213	0	258	1989	LastDelay	0.180315	180315	1	4
1.3213	0	258	1989	FullDelay	1.12241	1.12241e+06	3	4
1.32887	0	258	1634	LastDelay	0.222886	222886	1	4
1.32887	0	258	1634	FullDelay	1.16548	1.16548e+06	3	4
1.33736	0	258	1741	LastDelay	0.220874	220874	1	4
1.33736	0	258	1741	FullDelay	1.16326	1.16326e+06	3	4
1.34585	0	258	1810	LastDelay	0.222662	222662	1	4
1.34585	0	258	1810	FullDelay	1.16485	1.16485e+06	3	4
1.34677	0	258	1173	LastDelay	0.305778	305778	1	4
1.34677	0	258	1173	FullDelay	1.22947	1.22947e+06	3	4
1.35434	0	258	1890	LastDelay	0.22325	223250	1	4
1.35434	0	258	1890	FullDelay	1.16534	1.16534e+06	3	4
1.36283	0	258	1973	LastDelay	0.223438	223438	1	4
1.36283	0	258	1973	FullDelay	1.16553	1.16553e+06	3	4
1.37131	0	258	3365	LastDelay	0.0957272	95727.2	1	4
1.37131	0	258	3365	FullDelay	0.699721	699721	2	4
1.37223	0	258	1499	LastDelay	0.279443	279443	1	4
1.37223	0	258	1499	FullDelay	1.22233	1.22233e+06	3	4
1.3798	0	258	2143	LastDelay	0.223714	223714	1	4
1.3798	0	258	2143	FullDelay	1.1655	1.1655e+06	3	4
1.38072	0	258	1180	LastDelay	0.33903	339030	1	4
1.38072	0	258	1180	FullDelay	1.26272	1.26272e+06	3	4
1.38829	0	258	2150	LastDelay	0.231502	231502	1	4
1.38829	0	258	2150	FullDelay	1.17329	1.17329e+06	3	4
1.38921	0	258	2184	LastDelay	0.22912	229120	1	4
1.38921	0	258	2184	FullDelay	1.17081	1.17081e+06	3	4
1.39678	0	258	3532	LastDelay	0.104491	104491	1	4
1.39678	0	258	3532	FullDelay	0.708485	708485	2	4
1.40527	0	258	2226	LastDelay	0.241078	241078	1	4
1.40527	0	258	2226	FullDelay	1.18267	1.18267e+06	3	4
1.40618	0	258	2247	LastDelay	0.239896	239896	1	4
1.40618	0	258	2247	FullDelay	1.18149	1.18149e+06	3	4
1.41375	0	258	2282	LastDelay	0.244166	244166	1	4
1.41375	0	258	2282	FullDelay	1.18556	1.18556e+06	3	4
1.41467	0	258	2333	LastDelay	0.239984	239984	1	4
1.41467	0	258	2333	FullDelay	1.18137	1.18137e+06	3	4
1.42224	0	258	2310	LastDelay	0.249854	249854	1	4
1.42224	0	258	2310	FullDelay	1.19124	1.19124e+06	3	4
1.43073	0	258	2542	LastDelay	0.235642	235642	1	4
1.43073	0	258	2542	FullDelay	1.17653	1.17653e+06	3	4
1.43165	0	258	1412	LastDelay	0.347459	347459	1	4
1.43165	0	258	1412	FullDelay	1.29045	1.29045e+06	3	4
1.43922	0	258	2544	LastDelay	0.24393	243930	1	4
1.43922	0	258	2544	FullDelay	1.18482	1.18482e+06	3	4
1.44014	0	258	1509	LastDelay	0.346447	346447	1	4
1.44014	0	258	1509	FullDelay	1.28924	1.28924e+06	3	4
1.44771	0	258	2634	LastDelay	0.243619	243619	1	4
1.44771	0	258	2634	FullDelay	1.18431	1.18431e+06	3	4
1.44862	0	258	1853	LastDelay	0.321235	321235	1	4
1.44862	0	258	1853	FullDelay	1.26333	1.26333e+06	3	4
1.45619	0	258	2757	LastDelay	0.240007	240007	1	4
1.45619	0	258	2757	FullDelay	1.1805	1.1805e+06	3	4
1.45711	0	258	1969	LastDelay	0.318123	318123	1	4
1.45711	0	258	1969	FullDelay	1.26021	1.26021e+06	3	4
1.46468	0	258	2845	LastDelay	0.240095	240095	1	4
1.46468	0	258	2845	FullDelay	1.18019	1.18019e+06	3	4
1.47317	0	258	2950	LastDelay	0.238383	238383	1	4
1.47317	0	258	2950	FullDelay	1.17817	1.17817e+06	3	4
1.47409	0	258	2100	LastDelay	0.322199	322199	1	4
1.47409	0	258	2100	FullDelay	1.26409	1.26409e+06	3	4
1.48166	0	258	3138	LastDelay	0.228571	228571	1	4
1.48166	0	258	3138	FullDelay	1.13746	1.13746e+06	2	4
1.48258	0	258	2203	LastDelay	0.320688	320688	1	4
1.48258	0	258	2203	FullDelay	1.26228	1.26228e+06	3	4
1.49015	0	258	3024	LastDelay	0.248159	248159	1	4
1.49015	0	258	3024	FullDelay	1.15735	1.15735e+06	3	4
1.49106	0	258	2284	LastDelay	0.321276	321276	1	4
1.49106	0	258	2284	FullDelay	1.26267	1.26267e+06	3	4
1.49863	0	258	3215	LastDelay	0.238047	238047	1	4
1.49863	0	258	3215	FullDelay	0.842041	842041	2	4
1.49955	0	258	2368	LastDelay	0.321664	321664	1	4
1.49955	0	258	2368	FullDelay	1.26275	1.26275e+06	3	4
1.50712	0	258	3293	LastDelay	0.238735	238735	1	4
1.50712	0	258	3293	FullDelay	0.842729	842729	2	4
1.50804	0	258	2375	LastDelay	0.329452	329452	1	4
1.50804	0	258	2375	FullDelay	1.27054	1.27054e+06	3	4
1.51561	0	258	3152	LastDelay	0.261123	261123	1	4
1.51561	0	258	3152	FullDelay	1.17001	1.17001e+06	2	4
1.51653	0	258	2382	LastDelay	0.33724	337240	1	4
1.51653	0	258	2382	FullDelay	1.27833	1.27833e+06	3	4
1.5241	0	258	3379	LastDelay	0.247111	247111	1	4
1.5241	0	258	3379	FullDelay	0.851105	851105	2	4
1.52502	0	258	2890	LastDelay	0.296028	296028	1	4
1.52502	0	258	2890	FullDelay	1.23602	1.23602e+06	3	4
1.53259	0	258	3465	LastDelay	0.246999	246999	1	4
1.53259	0	258	3465	FullDelay	0.850993	850993	2	4
1.5335	0	258	3019	LastDelay	0.292016	292016	1	4
1.5335	0	258	3019	FullDelay	1.20121	1.20121e+06	3	4
1.54107	0	258	3358	LastDelay	0.266187	266187	1	4
1.54107	0	258	3358	FullDelay	0.870181	870181	2	4
1.54199	0	258	3063	LastDelay	0.296304	296304	1	4
1.54199	0	258	3063	FullDelay	1.2053	1.2053e+06	3	4
1.54956	0	258	3549	LastDelay	0.255575	255575	1	4
1.54956	0	258	3549	FullDelay	0.859569	859569	2	4
1.55805	0	258	3634	LastDelay	0.255564	255564	1	4
1.55805	0	258	3634	FullDelay	0.859557	859557	2	4
1.56654	0	258	3539	LastDelay	0.273551	273551	1	4
1.56654	0	258	3539	FullDelay	0.877545	877545	2	4
1.57503	0	258	3719	LastDelay	0.26414	264140	1	4
1.57503	0	258	3719	FullDelay	0.868034	868034	2	4
