Time	Node	Interface	Type	Packets	Kilobytes	PacketsRaw	KilobytesRaw
109.5	8	combined	Drop	510	528	249	257.992
110	0	combined	Drop	0	0	0	0
110	1	combined	Drop	639	614	313	301.027
110	2	combined	Drop	293	110	137	51.9043
110	3	combined	Drop	680	643	340	318.885
110	4	combined	Drop	845	399	427	203.64
110	5	combined	Drop	0	0	0	0
110	6	combined	Drop	273	120	142	63.1445
110	7	combined	Drop	0	0	0	0
110	8	combined	Drop	534	553	270	279.745
110.5	0	combined	Drop	0	0	0	0
110.5	1	combined	Drop	667	655	337	332.978
110.5	2	combined	Drop	343	148	178	79.2051
110.5	3	combined	Drop	673	643	336	321.826
110.5	4	combined	Drop	868	386	437	191.756
110.5	5	combined	Drop	0	0	0	0
110.5	6	combined	Drop	299	119	153	59.3789
110.5	7	combined	Drop	0	0	0	0
110.5	8	combined	Drop	521	539	259	268.339
111	0	combined	Drop	0	0	0	0
111	1	combined	Drop	647	625	321	309.317
111	2	combined	Drop	383	153	197	77.6455
111	3	combined	Drop	696	666	351	336.354
111	4	combined	Drop	792	373	387	185.475
111	5	combined	Drop	0	0	0	0
111	6	combined	Drop	269	106	131	51.7568
111	7	combined	Drop	0	0	0	0
111	8	combined	Drop	473	490	231	239.345
111.5	0	combined	Drop	0	0	0	0
111.5	1	combined	Drop	729	688	375	352.111
111.5	2	combined	Drop	300	134	140	65.125
111.5	3	combined	Drop	710	679	357	341.556
111.5	4	combined	Drop	769	363	382	180.291
111.5	5	combined	Drop	0	0	0	0
111.5	6	combined	Drop	231	80	111	37.1055
111.5	7	combined	Drop	0	0	0	0
111.5	8	combined	Drop	461	477	229	237.266
112	0	combined	Drop	0	0	0	0
112	1	combined	Drop	713	682	355	340.498
112	2	combined	Drop	311	123	157	60.4824
112	3	combined	Drop	705	669	352	333.338
112	4	combined	Drop	827	412	421	212.614
112	5	combined	Drop	0	0	0	0
112	6	combined	Drop	243	88	123	45.4902
112	7	combined	Drop	0	0	0	0
112	8	combined	Drop	423	438	207	214.472
112.5	0	combined	Drop	0	0	0	0
112.5	1	combined	Drop	678	662	335	328.884
112.5	2	combined	Drop	364	153	189	80.4805
112.5	3	combined	Drop	683	655	339	325.943
112.5	4	combined	Drop	834	396	418	196.354
112.5	5	combined	Drop	0	0	0	0
112.5	6	combined	Drop	259	113	132	59.874
112.5	7	combined	Drop	0	0	0	0
112.5	8	combined	Drop	497	515	258	267.314
113	0	combined	Drop	0	0	0	0
113	1	combined	Drop	692	673	348	338.299
113	2	combined	Drop	388	166	197	84.7285
113	3	combined	Drop	679	644	339	320.881
113	4	combined	Drop	816	409	406	206.168
113	5	combined	Drop	0	0	0	0
113	6	combined	Drop	266	128	134	65.9932
113	7	combined	Drop	0	0	0	0
113	8	combined	Drop	539	558	275	284.925
113.5	0	combined	Drop	0	0	0	0
113.5	1	combined	Drop	714	684	360	343.652
113.5	2	combined	Drop	370	148	183	72.2461
113.5	3	combined	Drop	761	731	391	376.785
113.5	4	combined	Drop	827	386	415	190.202
113.5	5	combined	Drop	0	0	0	0
113.5	6	combined	Drop	234	114	113	55.3643
113.5	7	combined	Drop	0	0	0	0
113.5	8	combined	Drop	467	484	225	233.122
114	0	combined	Drop	0	0	0	0
114	1	combined	Drop	691	660	343	327.053
114	2	combined	Drop	339	128	166	61.7168
114	3	combined	Drop	643	611	307	290.762
114	4	combined	Drop	871	423	441	216.128
114	5	combined	Drop	0	0	0	0
114	6	combined	Drop	254	99	130	47.6855
114	7	combined	Drop	0	0	0	0
114	8	combined	Drop	455	471	226	234.159
114.5	0	combined	Drop	0	0	0	0
114.5	1	combined	Drop	667	659	331	329.793
114.5	2	combined	Drop	322	115	159	56.4795
114.5	3	combined	Drop	696	658	355	335.434
114.5	4	combined	Drop	879	422	441	211.067
114.5	5	combined	Drop	0	0	0	0
114.5	6	combined	Drop	210	90	100	43.9199
114.5	7	combined	Drop	0	0	0	0
114.5	8	combined	Drop	492	510	251	260.064
115	0	combined	Drop	0	0	0	0
115	1	combined	Drop	680	669	342	336.134
115	2	combined	Drop	323	149	162	78.8184
115	3	combined	Drop	723	694	365	351.87
115	4	combined	Drop	783	333	380	155.968
115	5	combined	Drop	0	0	0	0
115	6	combined	Drop	266	110	140	58.042
115	7	combined	Drop	0	0	0	0
115	8	combined	Drop	528	547	269	278.712
115.5	0	combined	Drop	0	0	0	0
115.5	1	combined	Drop	672	648	335	321.799
115.5	2	combined	Drop	383	141	199	69.6025
115.5	3	combined	Drop	695	657	344	324.043
115.5	4	combined	Drop	831	426	422	224.774
115.5	5	combined	Drop	0	0	0	0
115.5	6	combined	Drop	309	110	160	55.5
115.5	7	combined	Drop	0	0	0	0
115.5	8	combined	Drop	459	475	221	228.976
116	0	combined	Drop	0	0	0	0
116	1	combined	Drop	720	692	366	351.895
116	2	combined	Drop	340	138	165	68.7715
116	3	combined	Drop	719	670	363	336.638
116	4	combined	Drop	766	384	375	187.203
116	5	combined	Drop	0	0	0	0
116	6	combined	Drop	265	109	127	54.6924
116	7	combined	Drop	0	0	0	0
116	8	combined	Drop	477	494	241	249.699
116.5	0	combined	Drop	0	0	0	0
116.5	1	combined	Drop	718	683	359	340.595
116.5	2	combined	Drop	306	107	149	50.1709
116.5	3	combined	Drop	743	674	375	337.951
116.5	4	combined	Drop	722	364	356	179.659
116.5	5	combined	Drop	0	0	0	0
116.5	6	combined	Drop	289	132	148	69.3701
116.5	7	combined	Drop	0	0	0	0
116.5	8	combined	Drop	529	548	271	280.783
117	0	combined	Drop	0	0	0	0
117	1	combined	Drop	666	625	327	305.413
117	2	combined	Drop	378	155	198	83.7412
117	3	combined	Drop	780	723	395	367.776
117	4	combined	Drop	781	402	398	205.977
117	5	combined	Drop	0	0	0	0
117	6	combined	Drop	259	104	126	48.6025
117	7	combined	Drop	0	0	0	0
117	8	combined	Drop	494	512	243	251.771
117.5	0	combined	Drop	0	0	0	0
117.5	1	combined	Drop	736	685	377	350.136
117.5	2	combined	Drop	355	151	175	75.0859
117.5	3	combined	Drop	684	628	330	302.455
117.5	4	combined	Drop	732	338	360	161.542
117.5	5	combined	Drop	0	0	0	0
117.5	6	combined	Drop	275	150	140	81.3105
117.5	7	combined	Drop	0	0	0	0
117.5	8	combined	Drop	535	554	273	282.86
118	0	combined	Drop	0	0	0	0
118	1	combined	Drop	691	661	340	327.99
118	2	combined	Drop	336	135	166	65.7598
118	3	combined	Drop	765	725	393	374.809
118	4	combined	Drop	791	382	403	196.991
118	5	combined	Drop	0	0	0	0
118	6	combined	Drop	277	116	139	53.9756
118	7	combined	Drop	0	0	0	0
118	8	combined	Drop	427	442	200	207.218
118.5	0	combined	Drop	0	0	0	0
118.5	1	combined	Drop	714	688	360	347.698
118.5	2	combined	Drop	345	132	174	65.96
118.5	3	combined	Drop	698	664	341	324.978
118.5	4	combined	Drop	851	407	433	206.825
118.5	5	combined	Drop	0	0	0	0
118.5	6	combined	Drop	247	113	120	56.5459
118.5	7	combined	Drop	0	0	0	0
118.5	8	combined	Drop	408	423	202	209.295
119	0	combined	Drop	0	0	0	0
119	1	combined	Drop	675	662	333	327.818
119	2	combined	Drop	325	137	160	69.6641
119	3	combined	Drop	720	692	363	349.792
119	4	combined	Drop	845	373	422	182.279
119	5	combined	Drop	0	0	0	0
119	6	combined	Drop	209	96	100	45.9395
119	7	combined	Drop	0	0	0	0
119	8	combined	Drop	572	593	307	318.08
119.5	0	combined	Drop	0	0	0	0
119.5	1	combined	Drop	695	675	350	339.362
119.5	2	combined	Drop	375	179	194	94.7705
119.5	3	combined	Drop	713	670	356	332.432
119.5	4	combined	Drop	842	406	421	207.551
119.5	5	combined	Drop	0	0	0	0
119.5	6	combined	Drop	254	113	133	58.8848
119.5	7	combined	Drop	0	0	0	0
119.5	8	combined	Drop	556	576	276	285.963
120	0	combined	Drop	0	0	0	0
120	1	combined	Drop	678	672	337	336.015
120	2	combined	Drop	350	144	172	67.9307
120	3	combined	Drop	678	640	335	316.74
120	4	combined	Drop	936	430	480	218.094
120	5	combined	Drop	0	0	0	0
120	6	combined	Drop	274	136	140	71.1963
120	7	combined	Drop	0	0	0	0
120	8	combined	Drop	560	581	281	291.147
120.5	0	combined	Drop	0	0	0	0
120.5	1	combined	Drop	729	684	371	343.915
120.5	2	combined	Drop	322	122	158	58.4824
120.5	3	combined	Drop	769	727	396	374.88
120.5	4	combined	Drop	748	342	351	160.316
120.5	5	combined	Drop	0	0	0	0
120.5	6	combined	Drop	296	130	151	64.3867
120.5	7	combined	Drop	0	0	0	0
120.5	8	combined	Drop	518	537	254	263.167
121	0	combined	Drop	0	0	0	0
121	1	combined	Drop	707	647	351	319.148
121	2	combined	Drop	378	150	196	78.6348
121	3	combined	Drop	675	668	326	326.635
121	4	combined	Drop	839	384	431	197.678
121	5	combined	Drop	0	0	0	0
121	6	combined	Drop	275	134	135	68.042
121	7	combined	Drop	0	0	0	0
121	8	combined	Drop	513	531	256	265.233
121.5	0	combined	Drop	0	0	0	0
121.5	1	combined	Drop	723	681	364	344.763
121.5	2	combined	Drop	344	133	168	64.8008
121.5	3	combined	Drop	723	693	368	349.915
121.5	4	combined	Drop	791	380	390	189.593
121.5	5	combined	Drop	0	0	0	0
121.5	6	combined	Drop	264	120	131	58.8389
121.5	7	combined	Drop	0	0	0	0
121.5	8	combined	Drop	502	520	250	259.03
122	0	combined	Drop	0	0	0	0
122	1	combined	Drop	760	706	385	356.399
122	2	combined	Drop	313	139	153	70.502
122	3	combined	Drop	659	625	322	304.275
122	4	combined	Drop	787	400	393	202.817
122	5	combined	Drop	0	0	0	0
122	6	combined	Drop	268	128	135	65.0049
122	7	combined	Drop	0	0	0	0
122	8	combined	Drop	510	528	256	265.243
122.5	0	combined	Drop	0	0	0	0
122.5	1	combined	Drop	721	697	356	347.606
122.5	2	combined	Drop	341	157	174	81.1357
122.5	3	combined	Drop	747	716	385	369.558
122.5	4	combined	Drop	842	428	428	217.84
122.5	5	combined	Drop	0	0	0	0
122.5	6	combined	Drop	279	120	141	59.0801
122.5	7	combined	Drop	0	0	0	0
122.5	8	combined	Drop	545	564	277	286.997
123	0	combined	Drop	0	0	0	0
123	1	combined	Drop	696	644	345	315.97
123	2	combined	Drop	362	164	184	83.3984
123	3	combined	Drop	696	674	342	332.09
123	4	combined	Drop	810	382	401	185.819
123	5	combined	Drop	0	0	0	0
123	6	combined	Drop	257	104	126	50.624
123	7	combined	Drop	0	0	0	0
123	8	combined	Drop	549	568	275	284.93
123.5	0	combined	Drop	0	0	0	0
123.5	1	combined	Drop	764	696	391	354.525
123.5	2	combined	Drop	326	140	159	67.6162
123.5	3	combined	Drop	700	674	351	337.358
123.5	4	combined	Drop	699	322	336	153.876
123.5	5	combined	Drop	0	0	0	0
123.5	6	combined	Drop	302	136	157	72.6221
123.5	7	combined	Drop	0	0	0	0
123.5	8	combined	Drop	578	599	293	303.577
124	0	combined	Drop	0	0	0	0
124	1	combined	Drop	751	720	374	363.216
124	2	combined	Drop	369	151	190	77.4736
124	3	combined	Drop	669	649	331	321.704
124	4	combined	Drop	866	433	454	230.612
124	5	combined	Drop	0	0	0	0
124	6	combined	Drop	314	135	159	67.6172
124	7	combined	Drop	0	0	0	0
124	8	combined	Drop	470	487	222	230.017
124.5	0	combined	Drop	0	0	0	0
124.5	1	combined	Drop	647	627	311	301.992
124.5	2	combined	Drop	422	179	218	93.3369
124.5	3	combined	Drop	729	693	372	352.041
124.5	4	combined	Drop	800	427	392	212.911
124.5	5	combined	Drop	0	0	0	0
124.5	6	combined	Drop	294	141	145	71.3193
124.5	7	combined	Drop	0	0	0	0
124.5	8	combined	Drop	465	482	232	240.377
125	0	combined	Drop	0	0	0	0
125	1	combined	Drop	711	689	364	352.856
125	2	combined	Drop	410	166	204	81.8643
125	3	combined	Drop	736	703	369	352.977
125	4	combined	Drop	756	357	373	169.953
125	5	combined	Drop	0	0	0	0
125	6	combined	Drop	257	117	124	55.6309
125	7	combined	Drop	0	0	0	0
125	8	combined	Drop	557	577	290	300.468
125.5	0	combined	Drop	0	0	0	0
125.5	1	combined	Drop	695	680	346	339.265
125.5	2	combined	Drop	350	130	168	60.7471
125.5	3	combined	Drop	686	657	337	322.864
125.5	4	combined	Drop	900	452	468	238.038
125.5	5	combined	Drop	0	0	0	0
125.5	6	combined	Drop	259	107	130	52.7451
125.5	7	combined	Drop	0	0	0	0
125.5	8	combined	Drop	466	483	222	230.017
126	0	combined	Drop	0	0	0	0
126	1	combined	Drop	735	700	373	353.079
126	2	combined	Drop	396	135	204	68.7139
126	3	combined	Drop	719	671	364	337.681
126	4	combined	Drop	768	371	368	175.904
126	5	combined	Drop	0	0	0	0
126	6	combined	Drop	261	104	131	51.7568
126	7	combined	Drop	0	0	0	0
126	8	combined	Drop	499	517	254	263.174
126.5	0	combined	Drop	0	0	0	0
126.5	1	combined	Drop	635	614	305	296.778
126.5	2	combined	Drop	416	184	211	98.2217
126.5	3	combined	Drop	692	663	343	331.096
126.5	4	combined	Drop	816	386	414	195.236
126.5	5	combined	Drop	0	0	0	0
126.5	6	combined	Drop	257	116	128	59.7803
126.5	7	combined	Drop	0	0	0	0
126.5	8	combined	Drop	509	527	256	265.237
127	0	combined	Drop	0	0	0	0
127	1	combined	Drop	699	675	358	345.63
127	2	combined	Drop	392	164	193	79.5742
127	3	combined	Drop	743	702	378	356.228
127	4	combined	Drop	860	408	436	206.908
127	5	combined	Drop	0	0	0	0
127	6	combined	Drop	294	137	152	71.4863
127	7	combined	Drop	0	0	0	0
127	8	combined	Drop	485	503	240	248.665
127.5	0	combined	Drop	0	0	0	0
127.5	1	combined	Drop	703	678	352	339.41
127.5	2	combined	Drop	382	151	190	74.4365
127.5	3	combined	Drop	683	647	334	316.721
127.5	4	combined	Drop	800	406	393	202.823
127.5	5	combined	Drop	0	0	0	0
127.5	6	combined	Drop	303	162	153	84.667
127.5	7	combined	Drop	0	0	0	0
127.5	8	combined	Drop	583	604	304	314.974
128	0	combined	Drop	0	0	0	0
128	1	combined	Drop	697	660	348	328.18
128	2	combined	Drop	394	138	199	67.5781
128	3	combined	Drop	712	664	360	334.547
128	4	combined	Drop	760	388	375	192.259
128	5	combined	Drop	0	0	0	0
128	6	combined	Drop	295	133	147	63.2734
128	7	combined	Drop	0	0	0	0
128	8	combined	Drop	564	584	280	290.102
128.5	0	combined	Drop	0	0	0	0
128.5	1	combined	Drop	707	673	355	338.475
128.5	2	combined	Drop	360	151	176	77.1367
128.5	3	combined	Drop	649	625	317	308.207
128.5	4	combined	Drop	940	464	493	241.676
128.5	5	combined	Drop	0	0	0	0
128.5	6	combined	Drop	311	125	158	61.5195
128.5	7	combined	Drop	0	0	0	0
128.5	8	combined	Drop	559	579	279	289.071
129	0	combined	Drop	0	0	0	0
129	1	combined	Drop	707	661	354	329.333
129	2	combined	Drop	323	122	157	57.4512
129	3	combined	Drop	696	677	354	345.537
129	4	combined	Drop	863	413	422	200.492
129	5	combined	Drop	0	0	0	0
129	6	combined	Drop	311	131	156	66.5312
129	7	combined	Drop	0	0	0	0
129	8	combined	Drop	511	530	250	259.029
129.5	0	combined	Drop	0	0	0	0
129.5	1	combined	Drop	706	680	353	342.474
129.5	2	combined	Drop	405	173	213	93.2158
129.5	3	combined	Drop	684	684	341	343.185
129.5	4	combined	Drop	905	419	458	210.474
129.5	5	combined	Drop	0	0	0	0
129.5	6	combined	Drop	278	125	135	61.9668
129.5	7	combined	Drop	0	0	0	0
129.5	8	combined	Drop	502	520	250	259.028
130	0	combined	Drop	0	0	0	0
130	1	combined	Drop	709	695	355	349.6
130	2	combined	Drop	415	191	209	98.1729
130	3	combined	Drop	663	640	329	314.572
130	4	combined	Drop	875	413	434	205.846
130	5	combined	Drop	0	0	0	0
130	6	combined	Drop	298	131	152	66.4316
130	7	combined	Drop	0	0	0	0
130	8	combined	Drop	521	539	263	272.498
130.5	0	combined	Drop	0	0	0	0
130.5	1	combined	Drop	703	623	351	302.965
130.5	2	combined	Drop	385	171	189	83.5215
130.5	3	combined	Drop	723	689	369	350.958
130.5	4	combined	Drop	789	397	384	196.532
130.5	5	combined	Drop	0	0	0	0
130.5	6	combined	Drop	317	157	161	81.8252
130.5	7	combined	Drop	0	0	0	0
130.5	8	combined	Drop	505	523	251	260.063
131	0	combined	Drop	0	0	0	0
131	1	combined	Drop	758	707	386	364.517
131	2	combined	Drop	334	152	161	73.7334
131	3	combined	Drop	671	629	329	307.488
131	4	combined	Drop	823	427	416	217.544
131	5	combined	Drop	0	0	0	0
131	6	combined	Drop	319	152	160	75.7334
131	7	combined	Drop	0	0	0	0
131	8	combined	Drop	505	524	253	262.135
131.5	0	combined	Drop	0	0	0	0
131.5	1	combined	Drop	726	673	359	332.497
131.5	2	combined	Drop	326	119	162	55.5479
131.5	3	combined	Drop	708	680	359	346.666
131.5	4	combined	Drop	803	403	399	198.92
131.5	5	combined	Drop	0	0	0	0
131.5	6	combined	Drop	278	113	134	51.8311
131.5	7	combined	Drop	0	0	0	0
131.5	8	combined	Drop	481	499	238	246.594
132	0	combined	Drop	0	0	0	0
132	1	combined	Drop	714	672	356	336.479
132	2	combined	Drop	404	159	212	85.0967
132	3	combined	Drop	664	635	327	312.498
132	4	combined	Drop	853	429	433	217.958
132	5	combined	Drop	0	0	0	0
132	6	combined	Drop	308	130	158	67.5928
132	7	combined	Drop	0	0	0	0
132	8	combined	Drop	550	570	284	294.242
132.5	0	combined	Drop	0	0	0	0
132.5	1	combined	Drop	733	699	369	352.975
132.5	2	combined	Drop	368	153	180	76.2197
132.5	3	combined	Drop	680	659	342	333.098
132.5	4	combined	Drop	857	421	429	209.771
132.5	5	combined	Drop	0	0	0	0
132.5	6	combined	Drop	303	150	151	77.5381
132.5	7	combined	Drop	0	0	0	0
132.5	8	combined	Drop	516	535	254	263.171
133	0	combined	Drop	0	0	0	0
133	1	combined	Drop	647	629	313	306.089
133	2	combined	Drop	400	151	204	75.791
133	3	combined	Drop	758	718	389	366.62
133	4	combined	Drop	801	399	394	196.779
133	5	combined	Drop	0	0	0	0
133	6	combined	Drop	257	130	123	62.6885
133	7	combined	Drop	0	0	0	0
133	8	combined	Drop	591	612	305	316.016
133.5	0	combined	Drop	0	0	0	0
133.5	1	combined	Drop	735	716	379	369.414
133.5	2	combined	Drop	395	170	197	87.7666
133.5	3	combined	Drop	678	643	329	312.551
133.5	4	combined	Drop	851	384	432	190.626
133.5	5	combined	Drop	0	0	0	0
133.5	6	combined	Drop	285	123	146	61.2266
133.5	7	combined	Drop	0	0	0	0
133.5	8	combined	Drop	555	574	273	282.86
134	0	combined	Drop	0	0	0	0
134	1	combined	Drop	660	636	321	308.304
134	2	combined	Drop	397	158	199	77.6982
134	3	combined	Drop	673	654	336	328.9
134	4	combined	Drop	927	454	473	236.127
134	5	combined	Drop	0	0	0	0
134	6	combined	Drop	300	150	152	78.5732
134	7	combined	Drop	0	0	0	0
134	8	combined	Drop	547	567	273	282.853
134.5	0	combined	Drop	0	0	0	0
134.5	1	combined	Drop	672	645	338	323.897
134.5	2	combined	Drop	393	150	196	74.5889
134.5	3	combined	Drop	718	695	365	352.876
134.5	4	combined	Drop	859	421	421	206.537
134.5	5	combined	Drop	0	0	0	0
134.5	6	combined	Drop	303	144	152	71.4893
134.5	7	combined	Drop	0	0	0	0
134.5	8	combined	Drop	523	542	259	268.354
135	0	combined	Drop	0	0	0	0
135	1	combined	Drop	740	695	379	354.231
135	2	combined	Drop	377	170	187	87.5215
135	3	combined	Drop	702	675	349	335.295
135	4	combined	Drop	800	389	393	190.679
135	5	combined	Drop	0	0	0	0
135	6	combined	Drop	351	142	182	71.2168
135	7	combined	Drop	0	0	0	0
135	8	combined	Drop	472	489	230	238.305
135.5	0	combined	Drop	0	0	0	0
135.5	1	combined	Drop	688	666	338	329.968
135.5	2	combined	Drop	389	167	196	83.6904
135.5	3	combined	Drop	708	691	355	347.575
135.5	4	combined	Drop	747	359	367	175.884
135.5	5	combined	Drop	0	0	0	0
135.5	6	combined	Drop	310	144	150	72.4492
135.5	7	combined	Drop	0	0	0	0
135.5	8	combined	Drop	502	520	255	264.206
136	0	combined	Drop	0	0	0	0
136	1	combined	Drop	672	652	334	324.807
136	2	combined	Drop	364	166	179	83.2793
136	3	combined	Drop	700	661	349	327.204
136	4	combined	Drop	757	382	380	194.408
136	5	combined	Drop	0	0	0	0
136	6	combined	Drop	311	148	156	74.626
136	7	combined	Drop	0	0	0	0
136	8	combined	Drop	596	617	310	321.194
136.5	0	combined	Drop	0	0	0	0
136.5	1	combined	Drop	617	600	302	293.68
136.5	2	combined	Drop	360	145	180	70.1533
136.5	3	combined	Drop	743	702	377	356.211
136.5	4	combined	Drop	930	487	487	256.713
136.5	5	combined	Drop	0	0	0	0
136.5	6	combined	Drop	308	135	154	66.4854
136.5	7	combined	Drop	0	0	0	0
136.5	8	combined	Drop	520	539	251	260.062
137	0	combined	Drop	0	0	0	0
137	1	combined	Drop	753	737	394	385.963
137	2	combined	Drop	388	130	198	63.5098
137	3	combined	Drop	710	675	351	334.327
137	4	combined	Drop	880	447	434	218.994
137	5	combined	Drop	0	0	0	0
137	6	combined	Drop	330	153	168	78.96
137	7	combined	Drop	0	0	0	0
137	8	combined	Drop	526	545	264	273.53
137.5	0	combined	Drop	0	0	0	0
137.5	1	combined	Drop	723	689	358	338.548
137.5	2	combined	Drop	360	146	177	75.1377
137.5	3	combined	Drop	690	650	343	321.993
137.5	4	combined	Drop	827	386	407	185.964
137.5	5	combined	Drop	0	0	0	0
137.5	6	combined	Drop	294	149	143	74.3076
137.5	7	combined	Drop	0	0	0	0
137.5	8	combined	Drop	438	453	208	215.51
138	0	combined	Drop	0	0	0	0
138	1	combined	Drop	607	595	289	286.279
138	2	combined	Drop	433	182	226	95.5537
138	3	combined	Drop	736	704	374	359.171
138	4	combined	Drop	895	417	456	212.458
138	5	combined	Drop	0	0	0	0
138	6	combined	Drop	278	143	137	71.125
138	7	combined	Drop	0	0	0	0
138	8	combined	Drop	535	554	280	290.106
138.5	0	combined	Drop	0	0	0	0
138.5	1	combined	Drop	719	688	374	356.129
138.5	2	combined	Drop	382	163	185	79.3789
138.5	3	combined	Drop	694	668	342	330.066
138.5	4	combined	Drop	892	409	446	204.115
138.5	5	combined	Drop	0	0	0	0
138.5	6	combined	Drop	286	158	144	81.4131
138.5	7	combined	Drop	0	0	0	0
138.5	8	combined	Drop	567	588	288	298.392
139	0	combined	Drop	0	0	0	0
139	1	combined	Drop	668	639	328	313.537
139	2	combined	Drop	396	166	200	83.792
139	3	combined	Drop	697	684	349	344.396
139	4	combined	Drop	944	466	479	240.328
139	5	combined	Drop	0	0	0	0
139	6	combined	Drop	313	149	160	73.7109
139	7	combined	Drop	0	0	0	0
139	8	combined	Drop	540	560	267	276.642
139.5	0	combined	Drop	0	0	0	0
139.5	1	combined	Drop	685	654	345	329.122
139.5	2	combined	Drop	367	155	180	76.2217
139.5	3	combined	Drop	689	652	344	322.025
139.5	4	combined	Drop	918	462	456	230.66
139.5	5	combined	Drop	0	0	0	0
139.5	6	combined	Drop	341	146	174	73.04
139.5	7	combined	Drop	0	0	0	0
139.5	8	combined	Drop	504	523	248	256.951
140	0	combined	Drop	0	0	0	0
140	1	combined	Drop	657	625	325	309.412
140	2	combined	Drop	393	184	200	95.9307
140	3	combined	Drop	677	666	337	335
140	4	combined	Drop	910	477	454	240.729
140	5	combined	Drop	0	0	0	0
140	6	combined	Drop	349	176	176	92.3135
140	7	combined	Drop	0	0	0	0
140	8	combined	Drop	553	573	283	293.213
140.5	0	combined	Drop	0	0	0	0
140.5	1	combined	Drop	681	659	344	334.16
140.5	2	combined	Drop	392	204	196	104.939
140.5	3	combined	Drop	700	677	353	340.45
140.5	4	combined	Drop	846	430	415	209.425
140.5	5	combined	Drop	0	0	0	0
140.5	6	combined	Drop	327	151	161	72.7217
140.5	7	combined	Drop	0	0	0	0
140.5	8	combined	Drop	585	606	297	307.725
141	0	combined	Drop	0	0	0	0
141	1	combined	Drop	709	700	358	355.744
141	2	combined	Drop	404	175	204	83.8867
141	3	combined	Drop	668	645	330	318.645
141	4	combined	Drop	937	456	480	231.253
141	5	combined	Drop	0	0	0	0
141	6	combined	Drop	332	179	167	93.1016
141	7	combined	Drop	0	0	0	0
141	8	combined	Drop	550	570	271	280.78
141.5	0	combined	Drop	0	0	0	0
141.5	1	combined	Drop	618	614	298	296.616
141.5	2	combined	Drop	405	170	203	84.876
141.5	3	combined	Drop	724	684	369	346.903
141.5	4	combined	Drop	883	449	435	224.081
141.5	5	combined	Drop	0	0	0	0
141.5	6	combined	Drop	271	128	128	57.752
141.5	7	combined	Drop	0	0	0	0
141.5	8	combined	Drop	521	540	257	266.275
142	0	combined	Drop	0	0	0	0
142	1	combined	Drop	680	655	348	333.243
142	2	combined	Drop	413	174	208	88.0332
142	3	combined	Drop	740	700	372	352.047
142	4	combined	Drop	877	412	438	201.899
142	5	combined	Drop	0	0	0	0
142	6	combined	Drop	300	138	154	70.5322
142	7	combined	Drop	0	0	0	0
142	8	combined	Drop	493	510	243	251.768
142.5	0	combined	Drop	0	0	0	0
142.5	1	combined	Drop	684	664	343	333.127
142.5	2	combined	Drop	362	169	175	84.1934
142.5	3	combined	Drop	685	659	336	324.859
142.5	4	combined	Drop	892	452	448	231.479
142.5	5	combined	Drop	0	0	0	0
142.5	6	combined	Drop	309	148	156	75.6318
142.5	7	combined	Drop	0	0	0	0
142.5	8	combined	Drop	509	528	257	266.278
143	0	combined	Drop	0	0	0	0
143	1	combined	Drop	714	684	361	344.689
143	2	combined	Drop	365	160	183	79.3262
143	3	combined	Drop	679	661	339	331.003
143	4	combined	Drop	844	406	416	197.317
143	5	combined	Drop	0	0	0	0
143	6	combined	Drop	297	158	147	80.4746
143	7	combined	Drop	0	0	0	0
143	8	combined	Drop	538	558	273	282.851
143.5	0	combined	Drop	0	0	0	0
143.5	1	combined	Drop	691	666	343	331.096
143.5	2	combined	Drop	354	145	176	71.0596
143.5	3	combined	Drop	710	685	359	345.655
143.5	4	combined	Drop	876	420	442	212.106
143.5	5	combined	Drop	0	0	0	0
143.5	6	combined	Drop	333	145	171	70.9414
143.5	7	combined	Drop	0	0	0	0
143.5	8	combined	Drop	475	492	230	238.306
144	0	combined	Drop	0	0	0	0
144	1	combined	Drop	650	632	320	312.334
144	2	combined	Drop	451	198	238	105.964
144	3	combined	Drop	684	660	339	326.955
144	4	combined	Drop	920	446	466	226.857
144	5	combined	Drop	0	0	0	0
144	6	combined	Drop	341	144	172	71.9805
144	7	combined	Drop	0	0	0	0
144	8	combined	Drop	536	555	276	285.963
144.5	0	combined	Drop	0	0	0	0
144.5	1	combined	Drop	720	687	369	350.949
144.5	2	combined	Drop	359	152	168	70.874
144.5	3	combined	Drop	669	650	333	323.775
144.5	4	combined	Drop	835	407	407	199.105
144.5	5	combined	Drop	0	0	0	0
144.5	6	combined	Drop	308	159	150	81.5566
144.5	7	combined	Drop	0	0	0	0
144.5	8	combined	Drop	625	648	324	335.703
145	0	combined	Drop	0	0	0	0
145	1	combined	Drop	678	661	334	327.852
145	2	combined	Drop	406	172	209	89.0684
145	3	combined	Drop	735	704	376	359.22
145	4	combined	Drop	915	457	468	235.006
145	5	combined	Drop	0	0	0	0
145	6	combined	Drop	288	134	142	64.1631
145	7	combined	Drop	0	0	0	0
145	8	combined	Drop	613	635	305	316.014
145.5	0	combined	Drop	0	0	0	0
145.5	1	combined	Drop	657	638	326	316.52
145.5	2	combined	Drop	393	153	195	74.5654
145.5	3	combined	Drop	684	665	336	327.896
145.5	4	combined	Drop	951	461	480	231.245
145.5	5	combined	Drop	0	0	0	0
145.5	6	combined	Drop	353	166	185	87.4707
145.5	7	combined	Drop	0	0	0	0
